沪指跳空急跌反弹，煤炭领涨周期股|-|拓宽工业互联网企业的融资和上市渠道，为企业提供必要的支持。利好：东土科技、东方国信、宝信软件、青岛海尔等。 4、中海油上调年度资本开支 油服板块迎订单机遇|-|微信公众号|-|2018年02月02日|-|https://news.tianyancha.com/detail/1b6842c454bb76278db76f309bb4a8188fd9462e.html
2018年2月2日狙击涨停板|-|、横店影视（603103） 工业互联网将实施三年计划，今年启动首期工程 工业互联网概念股：东方国信（300166）、佳讯飞鸿（300213）、宝信软件（600845）、东土科技|-|微信公众号|-|2018年02月02日|-|https://news.tianyancha.com/detail/f122aa918b1ebdcd7780f144c2940c91a3e0438d.html
2月2日▏股市要闻与重要公告早参|-|横店影视、中国电影、上海电影等 *工业互联网 将实施三年计划，今年启动首期工程。 相关概念股：东方国信、东土科技、佳讯飞鸿、华中数控、剑桥科技等 中油上调年度资本开支，油服板块迎订单机遇。|-|微信公众号|-|2018年02月02日|-|https://news.tianyancha.com/detail/21e57cc3a612260a485e66aac943efa0292db183.html
A股重磅利空传闻真相曝光！今日三股望逆势冲涨停|-|相关细分行业龙头公司将拥有广阔前景。相关概念股：东土科技、东软软件、佳讯飞鸿、光环新网、中恒电气、东方国信、键桥通讯。 个股关注 华通热力（002893） 按热力消费市场的终端客户划分|-|新浪网|-|2018年02月02日|-|https://news.tianyancha.com/detail/90ee039ee84c8fef183c6d1971e54b5117ab33dc.html
恐慌情绪阴云笼罩，两市200余股闪崩跌停|-|五大维度，运用大数据等技术综合评估得出，分值在300-850分。利好：蓝色光标、拓尔思、华宇软件、东方国信、美亚柏科等。 4、创业板基金4天涌入33亿 远超大牛市 创业板三天暴跌了4.5%。然而|-|微信公众号|-|2018年02月01日|-|https://news.tianyancha.com/detail/51a5205c174d26d6c23895cf5344fae6925fee98.html
朱敏解读《工业互联网平台白皮书》（上篇），发展、架构、平台与趋势|-|实现了良品率的提升。 上述两种路径的融合能够取得更加明显的效果，是未来工业数据分析的趋势，例如东方国信将热力学模型与数据分析融合，构建数字孪生高炉以提升运行效率，延长运行寿命|-|亿欧网|-|2018年01月19日|-|https://news.tianyancha.com/detail/a5f9af3a73aa00c7ba15d897b02c34a931f25a35.html
【招商策略】当前市场面临的三个重要的“超预期”--A股投资策略周报（0114）|-|关于深化“互联网+先进制造业”发展工业互联网的指导意见》，可关注通信领域的光环新网、东土科技、东方国信、佳讯飞鸿，以及智能制造领域的科远股份、美亚光电、青岛海尔。 *🔹 【估值/解禁跟踪|-|微信公众号|-|2018年01月15日|-|https://news.tianyancha.com/detail/48b9dabd13bb99be73860f95d2ef350e5ae47c97.html
两类股将逆势飙升|-|很多在低位的都具备超跌反弹的动能，与其追涨区块链不如低吸胜算更大， 比 如士兰微、东方国信、超讯通信。 第 二，中线来看，白酒防御性机会凸显，依然具备极强的价值投资良机|-|新浪网|-|2018年01月11日|-|https://news.tianyancha.com/detail/4714bfe2611d7c2e46da0717372a84bb4e7caad3.html
制造业“双创”发展加快向纵深推进|-|有效促进创新链、产业链、资金链的"三链协同"。中国制造企业双创发展联盟也联合赛迪顾问、北京东方国信、新余高鹏资本共同发起成立"中国制造企业双创发展联盟工业互联网产业基金"|-|中国产业经济信息网|-|2018年01月10日|-|https://news.tianyancha.com/detail/64ddca7af0c805c3ba3c6e3ac0f136de517f9303.html
中国制造企业“双创”平台建设现场会在京举行|-|由中国电子信息产业发展研究院、中国制造企业双创发展联盟联合主办，中国电子报社、北京东方国信科技股份有限公司联合承办的中国制造企业"双创"平台建设现场会在北京召开|-|中国产业经济信息网|-|2018年01月04日|-|https://news.tianyancha.com/detail/a6ef0956ee9621715fa7696e54ad90fed2029d17.html
后知后觉1月4日实盘直播：说盘直播+在线交流+大盘分析(周四）|-| 相关个股：中国联通、朗玛信息（300288）、二六三（002467）、东方国信（300166）。 2018年宇航发射次数将创历史新高 航天事业发展望加速 从中国航天科技|-|新浪网|-|2018年01月03日|-|https://news.tianyancha.com/detail/575434bea8507941a93231210d4ced59700f18d6.html
中国制造企业“双创”平台建设现场会在京召开|-| 12月28日，由中国电子信息产业发展研究院、中国制造企业双创发展联盟联合主办，中国电子报社、北京东方国信科技股份有限公司联合承办的中国制造企业"双创"平台建设现场会在北京召开|-|中国产业经济信息网|-|2018年01月02日|-|https://news.tianyancha.com/detail/d67234196d38044d0b958aa2295f5d7bbf7e9c07.html
博敬新闻早班车丨2017.12.29星期五|-| 首中国工业互联网“双创”开发者大赛启动，设立百亿基金 中国制造企业双创发展联盟、赛迪顾问、北京东方国信、新余高鹏资本共同发起成立“中国制造企业双创发展联盟工业互联网产业基金”|-|微信公众号|-|2017年12月29日|-|https://news.tianyancha.com/detail/6e22e53ad8540814aeaab3894683cb2314bfbec0.html
我国制造业骨干企业“双创”平台普及率近70%|-|中国制造企业双创发展联盟、赛迪顾问、北京东方国信、新余高鹏资本共同发起成立"中国制造企业双创发展联盟工业互联网产业基金"，从资金、技术|-|中国产业经济信息网|-|2017年12月29日|-|https://news.tianyancha.com/detail/6c03d4c5aef4f06105ed07f627c1c43e432ac032.html
盘点49家AI概念上市公司，近三成无起色|-|公司率先推出了全球第一台人工智能电视，开创了人工智能电视新局面。 携巨资杀入人工智能的还有不少。如东方国信12亿元发展大数据、和而泰10亿元加码智能控制器、楚天科技7亿投向医疗智能设备|-|亿欧网|-|2017年12月27日|-|https://news.tianyancha.com/detail/c3d659935d687245daac6e80de3f510a6429dff3.html
2017年12月25日星期一（附股）|-|大数据产业也保持着蓬勃发展态势，预计到2020年，每年增速将在30%以上。大数据平台型公司东方国信、公安大数据龙头美亚柏科、积极发力数据湖业务的易华录等受到机构重点关注。 * ● *|-|微信公众号|-|2017年12月25日|-|https://news.tianyancha.com/detail/3f7b289dd75611e39e2b916a0052dcaf04bab36b.html
【擒牛反思录】12月第三周/周记|-|市场总有他自己的选择，要根据后续走势不断修正调整 。 12.11，热点板块：大数据，擒牛股：东方国信，非龙头/非龙二 买入时间：12.12，仓位：1/3，买入成本：13.05， 卖出时间|-|微信公众号|-|2017年12月23日|-|https://news.tianyancha.com/detail/9b2be3bc43adb2b347bc960595bba1d46bd6259e.html
轩阳论市价值连城直播间（12.18）|-|龙二数据港603881也快速拉升3%，银信科技300231也紧跟随后，汇纳科技、思特奇、先进数通、东方国信也纷纷拉升，轩阳前面直播和博文都明确过这个题材后市的炒作机会，政策大题材必定会大火|-|新浪网|-|2017年12月18日|-|https://news.tianyancha.com/detail/4c218e0844ae49680250dd381e2cb67d1813fbb3.html
【擒牛反思录】12月第二周/周记|-|无法锁定，没有引起重视，没有积极关注龙二新华都。 12.11，热点板块：大数据，擒牛股：东方国信，非龙头/非龙二 买入时间：12.12，仓位：1/3，买入成本：13.05元， 卖出时间：|-|微信公众号|-|2017年12月18日|-|https://news.tianyancha.com/detail/79b9f526bb422e88cd99b2cc503a93b405b83401.html
大盘进入磨底胶着阶段（15日早评)|-|A股市场上，数据处理、信息安全、工业互联网等龙头企业将获得更多的政策和市场红利，如东方国信、启明星辰、中兴通讯、初灵信息、新国都等。三、芯片、集成电路，芯片替代是一个清晰的政策导向|-|新浪网|-|2017年12月15日|-|https://news.tianyancha.com/detail/a0eb6875ece755edd019d0c29119c5d2e3998466.html
手把手教你短线参与换手涨停板股票（原创文章，附实盘交割单）|-|603138），汇纳科技（300609），思特奇（300608），先进数通（300541），东方国信（300166），天玑科技（300245），先不急着出手|-|微信公众号|-|2017年12月14日|-|https://news.tianyancha.com/detail/c62794476174789a06a92cfa009d961c42adc79f.html
轩阳论市价值连城直播间（12.14）|-|会有反复的机会的，提示重点关注银信科技今天强势涨停，海量数据、数据港、汇纳科技、思特奇、先进数通、东方国信都纷纷拉升。事实再次证明轩阳把握热点的能力一直被模仿，从未被超越，直播原话如下： 9：58|-|新浪网|-|2017年12月14日|-|https://news.tianyancha.com/detail/55145613b776405e0e0b92f40d10ab09086c06da.html
黎明前的黑暗，管住手|-|交易】 调入：长电科技、拓尔思 调出：四维图新、东方国信、石基信息、蒙草生态 增持： 减持： 做 T： 持股：四方达、蒙草生态、石基信息 早盘，持仓所有个股都低开，石基信息高开，早盘冲上了30元|-|微信公众号|-|2017年12月13日|-|https://news.tianyancha.com/detail/d4c8dd64bad5c99b064284e9810bef2cb06645d2.html
12月14日wu2198股市直播|-|银信科技.中新赛克.海量数据.荣科科技.美亚柏科.航天信息.博彦科技.数据港.天玑科技.东方国信等早盘领先大数据概念股 11:30 收在3296.31点,成交837亿,深圳成交1163亿|-|新浪网|-|2017年12月13日|-|https://news.tianyancha.com/detail/f39d525cf9f4bce0402073290182c94a37bab153.html
二次探底 底在哪里（13日早评)|-|A股市场上，数据处理、信息安全、工业互联网等龙头企业将获得更多的政策和市场红利，如东方国信、启明星辰、中兴通讯、初灵信息、新国都等。三、芯片、集成电路，芯片替代是一个清晰的政策导向|-|新浪网|-|2017年12月13日|-|https://news.tianyancha.com/detail/547963e4afeb4870d9d9964c552190707f3fa3ca.html
博星丨国家大数据战略引发抢筹大战|-|（一）东吴证券重点推荐： 　1、工业大数据： *用友网络（制造业上云与工业互联网平台）、东方国信（工业互联网平台） ； 　2、政府大数据： *飞利信（信用平台建设）、华宇软件（法检数据）|-|微信公众号|-|2017年12月12日|-|https://news.tianyancha.com/detail/43cdd889914f6c7e6232fe081e715e7fb4476bef.html
利好助推14只大数据概念股涨停两主线掘金投资机会|-|银信科技、荣科科技、久其软件、海量数据、新国都、数据港、汇纳科技、先进数通、思特奇、石基信息、东方国信、暴风集团、天玑科技、朗源股份等14只个股强势涨停，而用友网络（9.80%）、荣之联|-|财富动力网|-|2017年12月12日|-|https://news.tianyancha.com/detail/5a212b55e6e9b50566beba96cce74b7ed8fbd5fa.html
轩阳论市价值连城直播间（12.12）|-|会有反复的机会的，重点关注银信科技、海量数据、数据港、汇纳科技、思特奇、先进数通、东方国信的后市低吸机会！ 10：15：此处掌声可以来的更激烈点|-|新浪网|-|2017年12月12日|-|https://news.tianyancha.com/detail/be158352a51ea6ffa84c67267320b305043fd401.html
大数据概念股上演涨停潮，多家券商表示看好结构性机会，这些个股机会大|-|相关上市公司未来将有较为显著的结构性机会，建议投资者重点关注。其中，东方国信、用友网络、中兴通讯等获得多家券商一致性推荐。 东方证券认为，此次消息面的利好|-|财富动力网|-|2017年12月12日|-|https://news.tianyancha.com/detail/f6eb8a8680c72b9e378207943e48d5dbb8db66d4.html
宋驰牛股擒拿金彩实盘直播（12.12）|-| :02 热点复盘 大数据概念：数据港、海量数据、银信科技、汇纳科技、思特奇、先进数通、东方国信、德生科技、荣科科技、天玑科技、久其软件、市北高新、朗源股份、石基信息、新国都 医药概念|-|新浪网|-|2017年12月12日|-|https://news.tianyancha.com/detail/63e957763f28fbce6325e5eaa221fe27c3d1fb30.html
“资本市场强国”提振市场（12日早评)|-|A股市场上，数据处理、信息安全、工业互联网等龙头企业将获得更多的政策和市场红利，如东方国信、启明星辰、中兴通讯、初灵信息、新国都等。三、芯片、集成电路，芯片替代是一个清晰的政策导向|-|新浪网|-|2017年12月12日|-|https://news.tianyancha.com/detail/428f5daa011f3632c327f1604c0deb4dcb9e0f0d.html
王小盖：行情在犹豫中爆发！|-| 12月11日一字板的大数据股，如下：数据港、海量数据、银信科技、汇纳科技、思特奇、先进数通、东方国信、暴风集团。谁能成为龙一龙二，白天一看盘就知道了，谁强就是谁，这么简单的道理是个股民都知道|-|新浪网|-|2017年12月12日|-|https://news.tianyancha.com/detail/ca3fd9650fa645b66278076f2760afb9341add58.html
盘前策略：6天涨58%的妖王出现！大数据这块肉该怎么吃？|-|计算机应用，细胞免疫治疗，半导体等科技概念普涨吃肉。 国家战略主线： 大数据：数据港，汇纳科技，东方国信，天玑科技，思特奇等。 【今日互动问题，你认为大数据的真龙是谁？原因是什么？】|-|新浪网|-|2017年12月12日|-|https://news.tianyancha.com/detail/6339a935eb589a15b990b22e10ab50b8432bbdb4.html
博星丨各路机构资金调仓布局，为明年投资做准备|-|今日大数据相关概念板块走势强劲，个股再掀涨停潮。其中，银信科技、荣科科技、海量数据、数据港、东方国信、汇纳科技、天玑科技、朗源股份等个股强势涨停。业内分析认为，随着大数据国家战略的加速推进|-|微信公众号|-|2017年12月11日|-|https://news.tianyancha.com/detail/dd517770cde2db2d55d332143bdd21df8c11cd0a.html
大数据应用产业发展机遇空前大数据概念股值得关注|-|关注云服务牌照落地时点。 中科曙光（603019）：万亿逆差破局，通用、AI算力浪潮之巅。 东方国信（300166）：受益政策红利，政府、工业大数据有望快速增长。 汇纳科技（300609）|-|财富动力网|-|2017年12月11日|-|https://news.tianyancha.com/detail/fbd683c7a9701823a2adb813387efe69e6bb3d3a.html
3343点压制上证的缩量反弹|-|软件股受利好消息刺激银信科技.荣科科技.海量数据.思特奇.先进数据.东方国信.科创信息.天玑科技涨停|-|新浪网|-|2017年12月11日|-|https://news.tianyancha.com/detail/34c65d0ba7b2223eaf777f3babca889fb11b2b9d.html
午评:A股市场波动将趋于平缓|-|002908），汇纳科技（300609），思特奇（300608），先进数通（300541），东方国信（300166），暴风集团（300431），拓维信息（002261），天玑科技|-|新浪网|-|2017年12月11日|-|https://news.tianyancha.com/detail/64d388022f39c900a06abc249a66587af7c83a66.html
市场资金能否完成切换|-|信息安全、国产软件都是大幅上涨，其中银信科技（300231）、荣科科技（300290）、东方国信（300166）、昆仑万维（300418）等股票都是迅速涨停。 不难发现|-|新浪网|-|2017年12月11日|-|https://news.tianyancha.com/detail/a4bf353981d21e162543f95ce4a5a59fb02aaae8.html
小心午后行情开始逐步分化|-|让今天大数据概念股，数据港，海量数据，东方国信早盘直接封板，昆仑万维年报预增9成的刺激下成功低位拉出涨停。周末永辉超市的停牌刺激让零售概念股持续走强|-|新浪网|-|2017年12月11日|-|https://news.tianyancha.com/detail/84715930c9ec55fa896026da2a867955407078b3.html
12月11日早评--短线震荡|-|提出加快住房制度改革和长效机制建设，实施国家大数据战略（涉东方国信、北信源、美亚柏科、数据港等），加快建设数字中国，统筹规划有序推进|-|新浪网|-|2017年12月11日|-|https://news.tianyancha.com/detail/624df06ca3d81ed44548a01471ddfbe454080f44.html
金眼论市精彩实盘直播解读（12.11）|-|数据港 sh603881$ 、$海量数据 sh603138$ 、$思特奇 sz300608$ 、$东方国信 sz300166$ 等近十只个股涨停 9:42 漂亮$朗源股份 sz300175$|-|新浪网|-|2017年12月11日|-|https://news.tianyancha.com/detail/9d38ec33720cf2ddbd91d59d7b632f499e71d795.html
利好突袭！国家大数据战略概念股迎爆发|-|政策顶层设计完善加上龙头企业的技术推动，大数据产业链有望迎来爆发式增长，相关上市公司可重点关注。 东方国信（300166）为客户提供企业级大数据及云平台整体解决方案;北信源（300352|-|新浪网|-|2017年12月11日|-|https://news.tianyancha.com/detail/d2c507f4973e4488dfd0a3a4d1797b309c8d98ad.html
【周评】围绕年线  市场有望构筑阶段大底|-|加快完善数字基础设施，推进数据资源整合和开放共享，保障数据安全，加快建设数字中国。 标的：东方国信、北信源 拓维信息 旋极信息 四方精创 易华录： 2、新华社|-|新浪网|-|2017年12月11日|-|https://news.tianyancha.com/detail/0a16500d7799cd8c1a5ddc4a6a3dd15800bc8cfb.html
G2财经解读：让财经资讯发挥作用需要解读才能实现|-|康旗股份、海兰信、富临精工、东方网力、迪安诊断、捷成股份、坚瑞沃能、华宇软件、美晨科技、中金环境、东方国信。 ** ~~ 军工混改或将迎来最佳挖掘时机 *周五军工概念爆发涨停潮|-|新浪网|-|2017年12月11日|-|https://news.tianyancha.com/detail/075914bbd9e9c042a60c72c6817c0a8479a7a6cd.html
市场止跌反弹是第一步！京东方A放量暴跌22%，109万散户被埋，散户：亏惨了！|-|买入”或者“增持”的积极评级。其中，高新兴（11家）、光环新网（11家）、徐工机械（8家）和东方国信（5家）等4家公司更是获得5家或以上的机构扎堆看好。 获得机构看好的工业互联网概念股：|-|微信公众号|-|2017年11月28日|-|https://news.tianyancha.com/detail/c9e689ac41cf8aea58e421e92cf96c644d028a71.html
工业互联网迎政策力挺相关概念股有望受益|-|开发和制造。 东华软件（002065）：是中关村工业互联网产业联盟理事单位和发起单位。 东方国信（300166）：打造的可拓展云化操作系统平台已在钢铁、能源、高铁等领域取得了应用。|-|财富动力网|-|2017年11月28日|-|https://news.tianyancha.com/detail/1558585cb0f64456d9de149abd46e1c0677a441f.html
及时雨内参（11月28日）|-|发展工业互联网指导意见印发 工互联网概念股： 东土科技（300353）、佳讯飞鸿（300213）、东方国信（300166）、宝信软件（600845）* ○星开发出石墨烯电池技术|-|微信公众号|-|2017年11月28日|-|https://news.tianyancha.com/detail/4f3c5b388d16a0168b0fae3083ce1985894d4dbc.html
市场仍处下跌之中|-|工业互联网概念股 有佳讯飞鸿（300213）、光环新网（300383）、中恒电气（002364）、东方国信（300166）、键桥通讯（002316）、东土科技（300353）。 2|-|新浪网|-|2017年11月28日|-|https://news.tianyancha.com/detail/b4b05f295753c72bbb68a976f6e3ab42b7f9c155.html
跌破3300点大关可果断加仓！|-|互联网+先进制造业”发展工业互联网的指导意见》。建议关注概念股：佳讯飞鸿，机器人，中恒电气，东方国信，键桥通讯，东土科技，东华软件。 在公告中承认“重要会计差错”的尔康制药|-|微信公众号|-|2017年11月28日|-|https://news.tianyancha.com/detail/fb56520b0d1aa1b85d12f8d10686496d302ed155.html
缓涨急跌或是牛市特征 三维度筛选结构性机会|-|安全防护三个角度寻找产业链的相关机会。东土科技初步具备提供全维度的工业互联网解决方案的能力;东方国信打造的可拓展云化操作系统平台已在钢铁、能源|-|新浪网|-|2017年11月28日|-|https://news.tianyancha.com/detail/cf643504964cb99e2d08b67d1010c425f267987e.html
国家队最新线路图曝光 两股有望爆发冲涨停|-| 东土科技（300353）初步具备提供全维度的工业互联网解决方案的能力；东方国信（300166）打造的可拓展云化操作系统平台已在钢铁、能源、高铁等领域取得了应用；宝信软件|-|新浪网|-|2017年11月28日|-|https://news.tianyancha.com/detail/a9bd635fcfe28fd7557025c08dc85e473f6deed3.html
11月28日股市内参整理（早知道）|-| 东土科技（300353）初步具备提供全维度的工业互联网解决方案的能力； 东方国信（300166）打造的可拓展云化操作系统平台已在钢铁、能源、高铁等领域取得了应用；|-|新浪网|-|2017年11月27日|-|https://news.tianyancha.com/detail/262d7424e732f84339c07de1320a5b65f1270042.html
科技蓝筹股的布局（转载）|-|44.91%）、拓尔思（44.68%）、爱尔眼科（35.06%）、大华股份（35.06%）、东方国信（30.89%）、运达科技（27.31%）、海康威视（26.82%）、中航电测|-|新浪网|-|2017年11月26日|-|https://news.tianyancha.com/detail/aafe64730c0fea8565f2d7a83433097adb7211a8.html
5G、人工智能、芯片和OLED等四类67只科技蓝筹股值得长线布局|-|44.91%）、拓尔思（44.68%）、爱尔眼科（35.06%）、大华股份（35.06%）、东方国信（30.89%）、运达科技（27.31%）、海康威视（26.82%）、中航电测|-|财富动力网|-|2017年11月25日|-|https://news.tianyancha.com/detail/1d3eeffd46fd940cd49553a5767e46817728f9d2.html
及时雨内参（11月21日）|-| 【间热点】： ○数据产业获政策扶持，龙头公司率先受益 大据概念股： 美亚柏科（300188）、东方国信（300166）、银信科技（300231）、数据港（603881）* ○业集中式枢纽机构|-|微信公众号|-|2017年11月21日|-|https://news.tianyancha.com/detail/f730b8c6cc7162e5005fcc59deaa90645b6dd876.html
【股票早餐】2017年11月21日星期二（附股）|-|行业指向热点 ** * ★* 大据产业获政策扶持** 大据概念股： 美亚柏科（300188）、东方国信（300166）、银信科技（300231）、数据港（603881） ★* 行集中式枢纽机构|-|微信公众号|-|2017年11月21日|-|https://news.tianyancha.com/detail/9a4459ba5e9012013a911c30d27858e2392d4efa.html
2017/11/21重要资讯|-|000792 ）、天齐锂业（ 002466 ） 三、大数据产业获政策扶持龙头公司率先受益 概念股：东方国信（ 300166 ）、美亚柏科（ 300188 ） 四、政府出巨资支持|-|微信公众号|-|2017年11月21日|-|https://news.tianyancha.com/detail/0e4b0c8a246c9f274ab5de87ffcde04d68c18415.html
回顾穿越了牛熊的这些股票|-|当升科技 764.12 海能达 762.57 贝瑞基因 757.14 海康威视 755.90 东方国信 740.18 生物股份 731.70 捷顺科技 729.56 海兰信 727.26|-|新浪网|-|2017年11月13日|-|https://news.tianyancha.com/detail/50162a20ea5a2e62f2af18358748626c5dc7f246.html
G2财经解读：从海量的信息中挖掘你所需要资讯G2财经解读：从海量的信息中挖掘你所需要资讯|-|1）优质龙头： 用友网络、新大陆、科大讯飞、广联达、二三四五、东软集团、恒生电子。 2）二线龙头：东方国信、索菱股份、恒华科技、启明星辰、汉得信息、超图软件、汇纳科技。 3）AI+：苏州科达|-|新浪网|-|2017年11月13日|-|https://news.tianyancha.com/detail/6a254e357c4b00cbf5c9bce86dad6873ce57360e.html
三季报大幅落地 周二早盘必读|-|工业控制单元标准化和云平台控制系统等环节重点布局，实控人近日提出了不低于1亿元的增持计划;东方国信（300166）的工业互联网平台BIOP已成功在矿山安全、城市及工业锅炉等领域落地。 三、|-|新浪网|-|2017年10月31日|-|https://news.tianyancha.com/detail/0c285e76578b114e8a0f5fc2c8da2e588363ec64.html
10月31日早评--弱反|-| 国常会通过深化"互联网+先进制造业"发展工业互联网指导意见（涉东土科技、东方国信、佳讯飞鸿等）； 剑桥科技732083、苏博特732916|-|新浪网|-|2017年10月31日|-|https://news.tianyancha.com/detail/9aaac09228bf74ffc858fc7d92ce72e05d19866f.html
创业板公司成长启示录（转载）|-|一年的时间就顺利上市了。"在北京北五环边上朝来高科技产业园区一栋设计简洁、时尚的办公楼里，东方国信（13.790,?-0.09,?-0.65%|-|新浪网|-|2017年10月30日|-|https://news.tianyancha.com/detail/0ddefd49f06bc2e6eba5eb2e4da26a58180de5b6.html
个人征信牌照“难产”两年，终逃不过“AT”的五指山？|-|益博睿、民生银行、北京银行、FICO、贵阳大数据交易所、百融金服、上海冰鉴信息、航天云网、东方国信、晶赞科技等。目前，华道征信已经形成了以消费信贷信息共享平台、征信服务云平台|-|亿欧网|-|2017年08月30日|-|https://news.tianyancha.com/detail/bf1f6f372e957d2e60ba83852a613b9a53daa42d.html
淘金早评：世界第四大湾区渐行渐近 券商第二批救市资金已退出|-|A股公司中：东土科技（300353）在国内工业以太网交换机市场中处于领导地位，东方国信（300166）今年6月发布了自主工业互联网平台BIOP。 本周解禁：46亿限售股上市流通|-|新浪网|-|2017年08月28日|-|https://news.tianyancha.com/detail/f1e66f8c465cb632887c2722009989e8b372e23e.html
「2017两化融合」加快新旧动能接续转换抢抓数字经济发展先机|-|中国制造业与互联网融合发展联盟主办，大会同期举办了融合发展成就展，腾讯云、华龙讯达、烽火通信、东方国信、树根互联等30余家单位围绕系统解决方案、新模式新业态、“新四基”等进行了展示。|-|微信公众号|-|2017年08月27日|-|https://news.tianyancha.com/detail/e95833b9699b4fc6006e20292f4d53db81ea1ccb.html
人工智能利好频出科大讯飞等5只成长股股价创年内新高|-|、东软集团（5.30%）等个股涨幅也均在5%以上。值得一提的是，科大讯飞、神思电子、四维图新、东方国信、思创医惠等5只人工智能概念股昨日盘中股价均创出年内新高，而上述5只个股均为中小创类股。|-|财富动力网|-|2017年08月17日|-|https://news.tianyancha.com/detail/fa1df6140a447db0e3c70b98ea6d74665f415796.html
又一家背景华丽的消金公司获批开业，拥有上海银行、携程网两座大靠山|-|占比33%；蓝鲸控股集团有限公司出资0.87亿元，出资比例29%。 另据了解，今年4月26日，东方国信（300166.SZ）也发布了《关于对外投资设立消费金融合资公司的公告》。公告显示|-|亿欧网|-|2017年08月16日|-|https://news.tianyancha.com/detail/ef5ebe2aab2934cb9bbc68255acb80d4220efe30.html
大数据行业成长空间巨大传统企业利用资本市场加速转型|-|处于高速发展阶段。 精耕大数据主业是业绩增长的主要原因。东方国信预计上半年实现净利润9700.67万元-11086.48万元，同比增长40%-60%|-|中国产业经济信息网|-|2017年08月09日|-|https://news.tianyancha.com/detail/b1917d52f03581c74437e86f742373aa53629646.html
做多力量为何迟迟不能带领突破|-|分时突然"异军突起"，盘口快速走强。赢时胜（300377）、朗玛信息（300288）、东方国信（300166），华策影视（300133）、华谊兄弟（300027）等个股形成盘口上行|-|新浪网|-|2017年08月08日|-|https://news.tianyancha.com/detail/32c92793d9a107362394ae61076902ccd45c2e70.html
创业板超跌反弹引领市场做多|-| 软件板块强势，赢时胜.赛意信息.中科信息.朗新科技.能科股份涨停，科大讯飞.先进数通.湘邮科技.东方国信.新开普.新大陆等大幅上涨，软件股创业板股居多，超跌反弹，属于补涨性质，个股走强可期|-|新浪网|-|2017年08月08日|-|https://news.tianyancha.com/detail/bca64a1e6711bd69fb0a083df8c33781907f9ec5.html
股价“保卫战”缝隙里的一次悸动昔最牛股全通教育折射的“资本选项”|-|300168.SZ）、全通教育（300359.SZ）、隆盛科技（300680.SZ）、东方国信（300166.SZ）等个股领涨。 根据21世纪经济报道记者统计|-|微信公众号|-|2017年08月01日|-|https://news.tianyancha.com/detail/cd1ae5f04eadce1342368d08b1726bf246e7ef84.html
巨丰早评：创业板走势当高度重视|-|有色跌幅居前。 昆仑万维、苏交科、万达信息涨停，朗玛信息、华谊兄弟、卫宁健康、华策影视、思创医惠、东方国信等创业板权重大幅拉升，带动创业板指数逆势大幅拉升。持续下跌后，创业板的整体估值趋于历史底部|-|新浪网|-|2017年07月28日|-|https://news.tianyancha.com/detail/080cd50bb0dc12fb5f998a5138cc98544092f244.html
淘金早评：风格能否成功切换关注两点 社保爆入驻创业|-|苏交科、浪潮信息、恒通科技 网游：中青宝、北纬通信、盛天网络、富春股份 互联网+ ：新文化、东方国信、全通教育、二三四五、赢时胜 低PE：朗玛信息、朗源股份 无人零售：思创医惠 人工智能|-|新浪网|-|2017年07月28日|-|https://news.tianyancha.com/detail/de8a7c73007200ac17c540965392eef50b6f772c.html
资本散募：2017/7/27【复盘解析】+【选股思路】|-|计算机应用、人工智能、传媒等板块涨幅居前 万达信息封板，带动计算机应用板块大涨，万达信息，东方国信，汇纳科技，二三四五，赢时胜涨停 昆仑万维带动人工智能板块大涨，昆仑万维，思创医惠涨停|-|微信公众号|-|2017年07月27日|-|https://news.tianyancha.com/detail/d0b3466c25d0d38497815bfeb644fc78101a0736.html
利好传闻来袭！创业板今暴涨真相（附龙头名单）|-|昆百大、国创高新等个股走强。 昆仑万维、苏交科、万达信息、朗玛信息、全通教育、思创医惠、东方国信涨停，华谊兄弟、卫宁健康、华策影视、掌趣科技等创业板权重大幅拉升。截止收盘|-|新浪网|-|2017年07月27日|-|https://news.tianyancha.com/detail/6399fda36ff53202c4da38fd9bb87ceec999f46c.html
【指金预测】两市分化严重|-| 每择优选择了2只涨停板的股票，今日涨停个股展示； 002195 二三四五 300166 东方国信 指通财 珍你的每一笔托付 量交易 / 指金体验 指一号 / 指金二号/指金三号 官网址：|-|微信公众号|-|2017年07月27日|-|https://news.tianyancha.com/detail/3f8c81e44e55f94dd27b13ef2921c8b6c96d9254.html
王者解盘：创业板长阳拔地而起，闻到“牛屎”的味道没？|-|昆化万维、朗源股份封板，卫宁健康、苏交科、新文化等大涨。 人工智能板块大面积走强，思创医惠冲板，东方国信、汇纳科技、熙菱信息、中科创达、拓斯达等涨幅居前。尾盘科大讯飞打板补砸，科大智能成功封板|-|新浪网|-|2017年07月27日|-|https://news.tianyancha.com/detail/81b72bcfd1f6f440ec2dab2050d2e71893897bee.html
收评:择股可侧重低PE中小创蓝筹股|-|创业板个股呈现出普涨局面。 热点板块 万达信息封板，带动计算机应用板块大涨，万达信息，东方国信（300166），汇纳科技（300609），二三四五（002195），赢时胜（300377|-|新浪网|-|2017年07月27日|-|https://news.tianyancha.com/detail/4511ffc03139cc8187e61563b50272b5aef1bab6.html
