2014-11-05|发动机罩|CN201410349541.5|CN104131899A|发明专利
2014-11-19|双涡轮液力变矩器|CN201410430838.4|CN104154202A|发明专利
2014-10-01|改善装载机稳定性的液压系统|CN201410331477.8|CN104074227A|发明专利
2014-10-29|装载机智能自动变速控制系统及控制方法|CN201210072038.0|CN102535573B|发明专利
2014-10-29|矿用自卸车|CN201430016404.0|CN302981326S|外观专利
2014-10-29|高容积利用率的燃油箱|CN201210028003.7|CN102616131B|发明专利
2014-12-10|履带式行走机械底盘系统的减振装置|CN201420291817.4|CN203996522U|实用新型
2014-12-10|挖掘机自动怠速控制系统|CN201110454500.9|CN102677730B|发明专利
2014-10-01|驾驶室管线过孔密封装置|CN201420214312.8|CN203857138U|实用新型
2014-09-10|控制叉车举升速度的装置及方法|CN201410038555.5|CN104030197A|发明专利
2014-09-10|装载机液压转向装置|CN201410031581.5|CN104029721A|发明专利
2014-09-24|工程机械储气罐自动排水装置及自动排水的控制方法|CN201410329883.0|CN104061436A|发明专利
2014-09-03|推土机三段式半刚性枢轴台车架|CN201410266986.7|CN104015804A|发明专利
2014-09-17|工程机械配重安装装置|CN201410285145.0|CN104047327A|发明专利
2014-09-10|一种装载机定变量液压系统|CN201410230192.5|CN104032791A|发明专利
2014-09-03|排量补偿器|CN201410031505.4|CN104015718A|发明专利
2014-09-10|液控卸荷阀|CN201410230223.7|CN104033450A|发明专利
2014-09-03|叉车座椅安装座|CN201410031924.8|CN104015633A|发明专利
2014-09-03|防泄漏动压型配流盘|CN201410254682.9|CN104019024A|发明专利
2014-09-10|防滑板|CN201410220926.1|CN104032947A|发明专利
2014-09-03|工程机械液压转向系统|CN201410009659.3|CN104015798A|发明专利
2014-09-17|装载机动臂|CN201410329920.8|CN104047321A|发明专利
2014-09-03|机械式油门自动怠速的实现方法及装置|CN201410013647.8|CN104018943A|发明专利
2014-09-10|挖掘机消声装置|CN201410260030.6|CN104033224A|发明专利
2014-09-10|负载敏感多路换向阀|CN201410183775.7|CN104033436A|发明专利
2014-09-17|装载机发动机罩导向装置|CN201410332848.4|CN104044647A|发明专利
2014-09-03|补油油缸|CN201410282318.3|CN104019080A|发明专利
2014-09-17|用于施工机械的流量分配器|CN201410282012.8|CN104047917A|发明专利
2014-09-03|履带式工程机械中底盘总成的导向机构|CN201410270220.6|CN104015822A|发明专利
2014-09-10|装载机定变量液压系统|CN201410230232.6|CN104032792A|发明专利
2014-09-03|电瓶组缓冲均热装置|CN201410041692.4|CN104022238A|发明专利
2014-09-10|一种消声装置|CN201410275103.9|CN104033211A|发明专利
2014-09-03|牵引销锁紧装置|CN201410063766.4|CN104015577A|发明专利
2014-09-03|拉杆及具有该拉杆的涨紧装置|CN201410243271.X|CN104015823A|发明专利
2014-09-17|三通压力补偿器总成|CN201410282011.3|CN104047931A|发明专利
2014-09-10|工程机械液压转向系统|CN201410031574.5|CN104029722A|发明专利
2014-09-10|装载机铲斗及装载机|CN201410313667.7|CN104032790A|发明专利
2014-09-03|手脚联动的油门操纵装置|CN201410279804.X|CN104015620A|发明专利
2014-09-03|集成式涨紧装置及具有该装置的履带式行走机械|CN201410243273.9|CN104015824A|发明专利
2014-07-09|具有卸荷功能的定差溢流阀|CN201410144581.6|CN103912534A|发明专利
2014-08-20|用于装载机自动变速控制的驾驶员意图识别系统及识别方法|CN201110372495.7|CN102494125B|发明专利
2014-07-23|起重机械钢丝绳倍率自动识别装置及识别方法|CN201410122584.X|CN103935896A|发明专利
2014-07-23|液压差动式先导开启机构|CN201110263821.0|CN102454650B|发明专利
2014-07-23|液压设备试验系统|CN201410122585.4|CN103939422A|发明专利
2014-07-23|方向机伸缩锁紧机构|CN201410205129.6|CN103935392A|发明专利
2014-07-23|蓄电池牵引车(CLG2020T-TS)|CN201430055588.1|CN302888186S|外观专利
2014-07-23|液压油箱|CN201420003713.9|CN203730419U|实用新型
2014-07-23|多功能抱叉|CN201320854334.6|CN203729355U|实用新型
2014-07-23|具有浅地层耧耙功能的推土机铲刀总成|CN201110134420.5|CN102296653B|发明专利
2014-07-09|装载机负荷传感分配阀|CN201310004095.X|CN103912531A|发明专利
2014-07-30|一种驾驶室取暖系统|CN201410179520.3|CN103950365A|发明专利
2014-07-23|前组合灯|CN201430031375.5|CN302890785S|外观专利
2014-08-20|电动抓料机|CN201430103722.0|CN302917406S|外观专利
2014-07-23|带有放水装置的柴油箱|CN201210358312.0|CN102828869B|发明专利
2014-08-27|油缸连接装置|CN201210293603.6|CN102776909B|发明专利
2014-07-23|工程机械工作装置安全操作报警控制方法|CN201410205069.8|CN103941611A|发明专利
2014-08-20|挖掘机扶手装置|CN201410243880.5|CN103993626A|发明专利
2014-07-16|蓄电池防脱装置|CN201420080643.7|CN203713771U|实用新型
2014-07-23|轴套拆装工具|CN201420039922.9|CN203726432U|实用新型
2014-07-23|矿用自卸车举升油缸支座连接结构|CN201420067968.1|CN203727239U|实用新型
2014-07-23|工程机械散热系统|CN201210224502.3|CN102717698B|发明专利
2014-08-06|驾驶室仪表台（H系列）|CN201330531062.1|CN302901524S|外观专利
2014-07-23|挖掘机推土装置防护机构|CN201420075891.2|CN203729358U|实用新型
2014-08-20|叉车移动电源装置|CN201410257298.4|CN103997100A|发明专利
2014-07-23|液压三位换向机构|CN201320713840.3|CN203730735U|实用新型
2014-08-06|燃油箱|CN201430016429.0|CN302901542S|外观专利
2014-08-20|方向机柱倾角限位装置|CN201420189767.9|CN203780594U|实用新型
2014-07-23|高容积利用率的燃油箱|CN201210293629.0|CN102777296B|发明专利
2014-08-20|驾驶室座椅扶手箱|CN201320526822.4|CN203780368U|实用新型
2014-05-14|非调质铰接销轴及其制造方法|CN201410026568.0|CN103789660A|发明专利
2014-05-14|具有自动回正功能的转向机构|CN201410034622.6|CN103786787A|发明专利
2014-05-21|驱动桥半轴|CN201410052870.3|CN103802603A|发明专利
2014-05-21|先导液压控制油路上的优先系统及优先装置|CN201210454473.X|CN103807240A|发明专利
2014-06-18|装载机(CLG856H)|CN201330480185.7|CN302848727S|外观专利
2014-06-18|装载机自动变速控制系统及控制方法|CN201110372494.2|CN102493519B|发明专利
2014-05-14|装载机工作装置连杆机构|CN201410038522.0|CN103790195A|发明专利
2014-05-21|一种挖掘机铲斗|CN201310629792.4|CN103806492A|发明专利
2014-06-18|挖掘机电气配电盒|CN201330412586.9|CN302849272S|外观专利
2014-07-02|牵引车控制装置|CN201420055367.9|CN203681308U|实用新型
2014-06-04|液压机械回转制动能量回用装置|CN201210483827.3|CN103832416A|发明专利
2014-05-14|轮毂式转向机构|CN201410034623.0|CN103786776A|发明专利
2014-06-18|插装式溢流阀|CN201110289528.1|CN102444637B|发明专利
2014-06-25|电液控手柄|CN201420039397.0|CN203673386U|实用新型
2014-07-02|矿用自卸车放水阀|CN201420042771.2|CN203681528U|实用新型
2014-07-09|挖掘机控制阀|CN201410144570.8|CN103912037A|发明专利
2014-05-21|工程机械用电比例溢流缓冲阀|CN201410026695.0|CN103807245A|发明专利
2014-05-14|正转八连杆平动机构|CN201410038525.4|CN103790204A|发明专利
2014-06-11|超越离合器|CN201320887233.9|CN203641333U|实用新型
2014-05-21|全悬浮式车架结构的叉车|CN201410029284.7|CN103802816A|发明专利
2014-06-18|散热系统|CN201410046079.1|CN103867280A|发明专利
2014-05-07|挖掘机配重|CN201320655220.9|CN203583567U|实用新型
2014-06-25|滑动锁紧机构|CN201310379600.9|CN103885524A|发明专利
2014-07-09|变幅重力下降起重机负载敏感多路换向阀|CN201410173481.6|CN103912535A|发明专利
2014-06-25|装载机电液控制多泵定量合流的液压系统|CN201310693873.0|CN103883571A|发明专利
2014-05-21|工程机械用电比例减压缓冲阀|CN201410026638.2|CN103807243A|发明专利
2014-05-07|装载机用抱叉|CN201320642462.4|CN203583557U|实用新型
2014-06-11|推土机行走液压装置|CN201320637875.3|CN203639965U|实用新型
2014-05-21|挖掘机液压系统|CN201410059686.1|CN103806498A|发明专利
2014-05-21|挖掘机液压控制系统|CN201410029287.0|CN103806496A|发明专利
2014-02-26|销轴|CN201320489066.2|CN203453229U|实用新型
2014-04-23|驾驶室扶手箱（H系列）|CN201330531061.7|CN302803074S|外观专利
2014-03-12|脚踏先导踏板|CN201320514863.1|CN203475509U|实用新型
2014-04-02|具有优先功能的液压系统|CN201310693876.4|CN103696997A|发明专利
2014-04-23|装载机驱动桥制动器防护装置|CN201320566460.1|CN203560333U|实用新型
2014-04-09|装载机四泵定量合流液压系统|CN201310693875.X|CN103711172A|发明专利
2014-04-16|流量控制装置及具有该装置的液压系统|CN201410002996.X|CN103727088A|发明专利
2014-05-07|可调式液压先导开启机构|CN201110367707.2|CN102454652B|发明专利
2014-04-23|装载机侧卸斗|CN201330490460.3|CN302802837S|外观专利
2014-04-09|装载机空调蒸发器管路安装盒|CN201320680297.1|CN203531038U|实用新型
2014-04-02|推土机液压传感装置|CN201320637874.9|CN203516247U|实用新型
2014-03-05|装载机铲装作业控制方法及装载机|CN201310588792.4|CN103615024A|发明专利
2014-03-05|一种装载机铲装作业的控制方法及装载机|CN201310588840.X|CN103615025A|发明专利
2014-04-09|可减小叶尖间隙的导风罩|CN201310702436.0|CN103711567A|发明专利
2014-04-02|翻盖接油小车|CN201320597174.1|CN203511602U|实用新型
2014-03-12|取力器轴外置式强制润滑装置|CN201320433662.9|CN203477277U|实用新型
2014-04-02|铰接装置|CN201320563491.1|CN203514388U|实用新型
2014-03-19|双涡轮液力变矩器涡轮组定位装置|CN201320505405.1|CN203488666U|实用新型
2014-05-07|推土机先导液压控制系统|CN201320651535.6|CN203583544U|实用新型
2014-04-16|井下装载机尾气防火过滤装置|CN201210255243.0|CN102748099B|发明专利
2014-04-23|装载机驾驶室（H系列）|CN201330479959.4|CN302802836S|外观专利
2014-04-02|带有安全阀的液压油缸|CN201310680208.8|CN103697013A|发明专利
2014-05-07|一种斗齿组件|CN201310606028.5|CN103774713A|发明专利
2014-03-12|过线孔的密封装置|CN201320437572.7|CN203477631U|实用新型
2014-04-23|铰链装置|CN201320590167.9|CN203560282U|实用新型
2014-04-23|低速大能容双涡轮液力变矩器|CN201010517950.3|CN101994810B|发明专利
2014-02-26|分配阀支架|CN201320518678.X|CN203452116U|实用新型
2014-04-23|低速大能容的双涡轮液力变矩器|CN201010517905.8|CN101994809B|发明专利
2014-04-23|实心黄油加注装置|CN201320590036.0|CN203560701U|实用新型
2014-04-30|伸缩臂吊钩|CN201310368957.7|CN103754757A|发明专利
2013-12-25|滑移装载机卸荷阀操纵机构|CN201110303853.9|CN102506224B|发明专利
2014-01-22|矿用自卸车定变量液压系统|CN201310497282.6|CN103522929A|发明专利
2013-11-27|工程机械设备锁定的方法|CN201310375191.5|CN103412500A|发明专利
2014-01-15|活塞杆夹紧装置|CN201320340332.5|CN203390801U|实用新型
2014-01-15|装载机工作装置|CN201320397459.0|CN203393759U|实用新型
2013-10-23|用于铲装热渣的装载机|CN201310285017.1|CN103362154A|发明专利
2013-11-06|装载机散热系统|CN201310310769.9|CN103382877A|发明专利
2014-02-19|双涡轮液力变矩器|CN201310328280.4|CN103591245A|发明专利
2013-12-11|叉车工作装置|CN201310379587.7|CN103434983A|发明专利
2013-11-20|具有浮动密封的滑动轴承铰接装置|CN201310375583.1|CN103398092A|发明专利
2014-02-19|多功能抱叉|CN201310537464.1|CN103590435A|发明专利
2013-11-13|一种工程机械控制器CPU防失效的保护方法|CN201310310774.X|CN103389667A|发明专利
2014-01-22|矿用自卸车液压系统|CN201310497281.1|CN103523079A|发明专利
2014-02-19|一种装载机发动机用散热控制方法|CN201310506704.1|CN103590886A|发明专利
2014-01-15|装载机侧卸斗|CN201310501809.8|CN103510558A|发明专利
2014-02-19|新型双涡轮液力变矩器|CN201310327075.6|CN103591244A|发明专利
2014-02-19|一种装载机用FNR装置及实现FNR功能的方法|CN201310463404.X|CN103591275A|发明专利
2014-01-01|有线路故障诊断功能的开关|CN201310474646.9|CN103487704A|发明专利
2013-12-04|工程机械液压节能控制系统|CN201110260051.4|CN102322085B|发明专利
2013-11-13|燃油箱盖|CN201310328384.5|CN103386883A|发明专利
2014-01-15|建设机械|CN201110313834.4|CN102444155B|发明专利
2013-11-20|自润滑销轴|CN201310361318.8|CN103398091A|发明专利
2014-01-08|带有斗内粘附物料刮除装置的铲装工作装置|CN201310484664.5|CN103498490A|发明专利
2014-01-01|路面摊铺施工方法|CN201310375293.7|CN103485253A|发明专利
2014-01-22|线路故障诊断方法及装置|CN201310474682.5|CN103529346A|发明专利
2014-01-22|非调质钢、用其制造的工程机械半轴及半轴制造方法|CN201210415963.9|CN103526117A|发明专利
2013-12-11|装载机卸载参数测试装置|CN201320424244.3|CN203337107U|实用新型
2013-11-06|发动机直驱风扇装置|CN201310310802.8|CN103382943A|发明专利
2013-10-16|低压开关阀|CN201220691471.8|CN203239976U|实用新型
2014-01-15|挖掘机配重及其制造方法|CN201310502090.X|CN103510563A|发明专利
2013-08-21|小型挖掘机|CN201310173309.6|CN103255797A|发明专利
2013-09-04|单涡轮液力变矩器|CN201310247526.5|CN103277481A|发明专利
2013-08-14|双涡轮液力变矩器|CN201310189851.0|CN103244633A|发明专利
2013-08-14|一种行走双泵合流系统|CN201310197336.7|CN103244499A|发明专利
2013-09-11|中梁架|CN201310270102.0|CN103287497A|发明专利
2013-09-25|单层并联全悬置的散热器总成|CN201310246005.8|CN103318013A|发明专利
2013-10-09|装载机卸载参数测试装置及方法|CN201310298802.0|CN103344186A|发明专利
2013-09-04|液压油箱呼吸器|CN201310244025.1|CN103277351A|发明专利
2013-08-28|防粘铲斗|CN201320041736.4|CN203160301U|实用新型
2013-08-14|定量泵负载敏感液压系统三通压力补偿器|CN201210588368.5|CN103244492A|发明专利
2013-09-04|散热器安装结构|CN201310198320.8|CN103277181A|发明专利
2013-09-11|铣刨装置|CN201310237350.5|CN103290773A|发明专利
2013-08-28|工程机械侧门限位装置|CN201220718330.0|CN203160938U|实用新型
2013-10-09|装载机负荷传感转向液压系统|CN201220647904.X|CN203228847U|实用新型
2013-09-25|超越离合器滚柱限位装置|CN201310273978.0|CN103322083A|发明专利
2013-08-28|防撞击散热器|CN201310114705.1|CN103267428A|发明专利
2013-09-25|用于不锈钢产品表面抛光的化学抛光剂和配制方法以及抛光方法|CN201310145766.4|CN103320796A|发明专利
2013-08-14|定量泵负载敏感液压系统三通压力补偿器|CN201210588015.5|CN103244509A|发明专利
2013-09-04|超越离合器|CN201310216028.4|CN103277426A|发明专利
2013-08-14|铣刨机输料架单油缸折叠机构|CN201310130067.2|CN103243631A|发明专利
2013-10-09|装载机工作装置|CN201310280222.9|CN103343553A|发明专利
2013-09-25|带除尘装置的散热器|CN201320062256.6|CN203214156U|实用新型
2013-08-21|燃油箱集油装置|CN201310173308.1|CN103255799A|发明专利
2013-09-25|液力机械变矩器|CN201310253840.4|CN103322157A|发明专利
2013-08-21|用于轮胎式摊铺机防打滑的前轮驱动控制系统|CN201310133428.9|CN103255698A|发明专利
2013-10-16|工程机械用导风罩总成|CN201220244412.6|CN203239609U|实用新型
2013-09-04|铲斗|CN201310243317.3|CN103276763A|发明专利
2013-09-04|装载机变速控制系统|CN201310251436.3|CN103277502A|发明专利
2013-08-14|新型双涡轮液力变矩器|CN201310189852.5|CN103244634A|发明专利
2013-08-14|燃油箱|CN201310173310.9|CN103241121A|发明专利
2013-05-29|可调先导溢流阀|CN201110367758.5|CN103122882A|发明专利
2013-05-29|可调式先导减压阀|CN201110367759.X|CN103122883A|发明专利
2013-07-10|挖掘装载机挖掘端动臂锁定装置的挂钩限位机构|CN201110302046.5|CN102409707B|发明专利
2013-06-26|装载机负荷传感散热制动变量系统|CN201310093672.7|CN103171541A|发明专利
2013-06-26|分体装配式配重|CN201220707445.X|CN203022050U|实用新型
2013-07-17|实现湿式桥终传动的制动器冷却液循环流通的装置|CN201220483122.7|CN203063922U|实用新型
2013-06-12|工程机械驾驶室|CN201310022368.3|CN103144688A|发明专利
2013-07-10|摊铺机清障器|CN201310137500.5|CN103194952A|发明专利
2013-05-29|可调先导减压阀|CN201110367710.4|CN103122880A|发明专利
2013-05-29|先导减压阀|CN201110367756.6|CN103122881A|发明专利
2013-06-05|铸造支座|CN201310095926.9|CN103132556A|发明专利
2013-05-29|风扇叶片连接装置及其风扇|CN201310064654.6|CN103122868A|发明专利
2013-06-05|一种改善轮边油封高温失效的装置|CN201220586981.9|CN202965827U|实用新型
2013-06-19|有叶风扇|CN201310095828.5|CN103161758A|发明专利
2013-08-07|盛装液体的容器|CN201310107862.X|CN103234601A|发明专利
2013-07-31|铣刨机(CLG5100-1)|CN201330028283.7|CN302518539S|外观专利
2013-05-29|可调式先导溢流阀|CN201110367760.2|CN103122884A|发明专利
2013-06-05|防自转门锁|CN201220597592.6|CN202970217U|实用新型
2013-06-26|摊铺机刮料板装置|CN201310137502.4|CN103174083A|发明专利
2013-06-05|一种电源过压保护电路|CN201220657625.1|CN202978213U|实用新型
2013-06-05|叉车推卸装置|CN201220628638.6|CN202968030U|实用新型
2013-06-19|超越离合器|CN201310107861.5|CN103161847A|发明专利
2013-06-05|工程机械散热系统|CN201220315504.9|CN202965935U|实用新型
2013-08-07|铣刨机动力装置|CN201310160354.8|CN103233417A|发明专利
2013-07-31|电控液压换向变速执行机构|CN201220713140.X|CN203098829U|实用新型
2013-07-31|自动排尘导风罩|CN201220691280.1|CN203098357U|实用新型
2013-07-24|限位装置|CN201310180109.3|CN103215878A|发明专利
2013-06-19|散热器|CN201310054399.7|CN103161561A|发明专利
2013-06-26|用于提升克服外负载能力的发动机功率曲线|CN201310065961.6|CN103174535A|发明专利
2013-06-12|自动散热装置|CN201310063545.2|CN103147836A|发明专利
2013-05-08|装载机负荷敏感转向液压系统|CN201210502624.4|CN103085865A|发明专利
2013-05-08|差动式先导溢流阀|CN201110340981.0|CN103089728A|发明专利
2013-05-01|管路固定装置|CN201310022366.4|CN103075576A|发明专利
2013-04-24|超越离合器|CN201310035879.9|CN103062243A|发明专利
2013-05-01|装载机后转向支座|CN201220537744.3|CN202911798U|实用新型
2013-05-08|带自锁功能的多路阀|CN201210505105.3|CN103090100A|发明专利
2013-04-10|熨平板挡板限位装置|CN201220480155.6|CN202865724U|实用新型
2013-04-03|轴支承装置|CN201210511023.X|CN103016931A|发明专利
2013-04-17|铰链|CN201210582031.3|CN103047269A|发明专利
2013-04-24|黄油枪筒加填辅助装置|CN201310038811.6|CN103062615A|发明专利
2013-05-01|装载机拉杆销轴润滑装置|CN201220546034.7|CN202913451U|实用新型
2013-05-22|磁性制栓装置|CN201310047730.2|CN103114773A|发明专利
2013-05-22|挖掘铲斗|CN201310064272.3|CN103114621A|发明专利
2013-05-08|电控超越离合器|CN201310052091.9|CN103089844A|发明专利
2013-05-01|液压三位换档机构|CN201220543426.8|CN202914704U|实用新型
2013-05-01|履带式滑移转向装载机行走系统|CN201220281678.8|CN202911826U|实用新型
2013-05-01|防尘圈|CN201220542312.1|CN202914738U|实用新型
2013-05-01|仪表总成|CN201230033828.9|CN302422379S|外观专利
2013-05-01|一种驾驶室的管路密封装置|CN201220516253.0|CN202914898U|实用新型
2013-04-10|动臂与斗杆的铰接机构|CN201210554564.0|CN103031866A|发明专利
2013-05-01|高效的通风装置|CN201220244413.0|CN202914401U|实用新型
2013-04-10|缓冲阀|CN201220408795.6|CN202867371U|实用新型
2013-04-10|轮式摊铺机制动装置|CN201210582580.0|CN103029690A|发明专利
2013-05-01|超越离合器隔离环|CN201010588255.6|CN102102715B|发明专利
2013-05-01|装载机铰接装置|CN201220537747.7|CN202913445U|实用新型
2013-04-10|制动器强制冷却装置|CN201220483124.6|CN202863419U|实用新型
2013-05-08|定量系统负载敏感多路换向阀|CN201210589108.X|CN103089729A|发明专利
2013-05-08|先导式减压阀|CN201110340982.5|CN103090070A|发明专利
2013-05-01|具有电源稳压电路的控制器|CN201220576646.0|CN202918194U|实用新型
2013-04-17|一种高原自适应挖掘机控制系统|CN201210511031.4|CN103046609A|发明专利
2013-02-06|超越离合器|CN201210438340.3|CN102913564A|发明专利
2013-02-27|挖掘机动臂势能循环利用系统|CN201210508867.9|CN102943496A|发明专利
2013-03-20|平地机的减振液压系统|CN201220417159.X|CN202809678U|实用新型
2013-03-13|带有斗内粘附物料刮除装置的铲斗|CN201210511025.9|CN102966130A|发明专利
2013-02-06|超越离合器|CN201210441233.6|CN102913565A|发明专利
2013-02-27|行星式变速箱的离合器|CN201220284650.X|CN202756475U|实用新型
2013-03-20|挖掘机液压先导油路的控制装置|CN201220299587.7|CN202809689U|实用新型
2013-03-13|井下装载机尾气防火过滤装置|CN201220357405.7|CN202789022U|实用新型
2013-03-06|带有放水装置的柴油箱|CN201210452813.5|CN102953879A|发明专利
2013-02-27|先导梭阀逻辑控制集成阀组|CN201220299616.X|CN202756328U|实用新型
2013-03-06|两位三通液压阀|CN201210511529.0|CN102954058A|发明专利
2013-03-06|履带式滑移转向装载机支重轮减震装置|CN201110239992.X|CN102951219A|发明专利
2013-03-06|隔热防撞燃油箱|CN201210497458.3|CN102951013A|发明专利
2013-03-27|散热器风扇导风罩|CN201210486274.7|CN102996524A|发明专利
2013-02-27|铰链机构|CN201210466360.1|CN102943495A|发明专利
2013-02-20|工程机械排气尾管|CN201210490162.9|CN102937046A|发明专利
2013-03-20|液压挖掘机回转制动能量回收利用装置|CN201210483691.6|CN102979133A|发明专利
2013-02-06|油缸连接装置|CN201220408900.6|CN202718155U|实用新型
2013-03-27|发动机消声器|CN201210498023.0|CN102996203A|发明专利
2013-03-20|伸缩式脚踏悬梯|CN201210524059.1|CN102979451A|发明专利
2013-03-20|摊铺机输料系统防卡装置|CN201220398063.3|CN202809444U|实用新型
2013-02-06|发动机低温冷启动系统|CN201220357356.7|CN202718799U|实用新型
2013-02-27|装载机驾驶室|CN201220313565.1|CN202755392U|实用新型
2013-02-27|挖掘机双层工具箱|CN201220313592.9|CN202755390U|实用新型
2013-02-27|中心回转接头耐久性试验方法及其装置|CN201210522239.6|CN102944365A|发明专利
2013-03-20|节流管接头|CN201220407273.4|CN202812534U|实用新型
2013-03-13|电控保险继电器集中控制盒|CN201210344709.4|CN102968067A|发明专利
2013-02-27|电子控制器|CN201220315123.0|CN202759694U|实用新型
2013-02-20|挖掘机液压全功率电子控制器|CN201230291853.7|CN302327048S|外观专利
2013-02-06|超越离合器|CN201210438412.4|CN102913567A|发明专利
2012-12-12|带悬浮减震装置的高置式履带行走系统|CN201110303772.9|CN102390445B|发明专利
2013-01-02|铲斗斗齿防护装置|CN201210374119.6|CN102852187A|发明专利
2012-12-05|单涡轮变矩器|CN201220155358.8|CN202579886U|实用新型
2013-01-09|装载机平底铲斗|CN201210377393.9|CN102864806A|发明专利
2013-01-16|螺纹插装阀|CN201210352137.4|CN102878136A|发明专利
2013-01-09|带装配平台的平地机前车架|CN201220238198.3|CN202658637U|实用新型
2013-01-23|液压四位换档机构|CN201210378727.4|CN102889378A|发明专利
2013-01-30|液体阻尼减震器|CN201210405079.7|CN102900803A|发明专利
2013-01-09|工程机械上使用的带视频采集的远程控制方法及系统|CN201210358431.6|CN102866694A|发明专利
2012-12-05|装载机牵引装置|CN201220130420.8|CN202573684U|实用新型
2013-01-16|具有正反双面作业功能的挖掘铲斗|CN201210405045.8|CN102877494A|发明专利
2013-01-09|装载机双涡轮液力变矩器汇流机构用超越离合器|CN201220209524.8|CN202659774U|实用新型
2013-01-09|控制器数据存储与读取方法|CN201210345778.7|CN102866963A|发明专利
2012-12-05|工程机械消音器|CN201120349368.0|CN202578841U|实用新型
2013-01-30|工程机械发动机尾气余热利用系统|CN201210405081.4|CN102900563A|发明专利
2012-12-05|发动机罩|CN201230255570.7|CN302218476S|外观专利
2012-12-19|滚筒式减震悬置装置|CN201210357734.6|CN102829113A|发明专利
2013-01-30|悬梯|CN201210430391.1|CN102900353A|发明专利
2012-12-19|带有放水装置的柴油箱|CN201210358312.0|CN102828869A|发明专利
2013-01-09|自动限位装置|CN201220163758.3|CN202658648U|实用新型
2012-12-26|履带式滑移转向装载机的行走系统|CN201110167002.6|CN102837747A|发明专利
2013-01-16|装载机驱动桥轮边油封油温降温装置|CN201210377002.3|CN102874233A|发明专利
2012-12-12|滑移转向装载机动臂减振装置|CN201220281670.1|CN202595778U|实用新型
2012-12-26|履带式滑移转向装载机底盘|CN201110167487.9|CN102837748A|发明专利
2013-01-09|加强型蜗轮箱|CN201220155356.9|CN202659812U|实用新型
2012-12-12|带悬浮减震装置的低置式履带行走系统|CN201110303540.3|CN102390447B|发明专利
2013-01-16|挖掘机斗杆|CN201210405061.7|CN102877493A|发明专利
2012-12-05|电液比例变速操纵阀|CN201220001877.9|CN202579986U|实用新型
2013-01-09|一种外置式油缸的整体侧移器|CN201220153171.4|CN202657909U|实用新型
2013-01-16|发动机安装支座|CN201210405172.8|CN102874086A|发明专利
2012-10-24|压力保持阀|CN201210252668.6|CN102748452A|发明专利
2012-10-10|工程机械散热系统|CN201210224502.3|CN102717698A|发明专利
2012-10-10|挖掘机中心回转接头|CN201210213527.3|CN102720236A|发明专利
2012-12-05|具有除雪功能的推土机铲斗装置|CN201220158038.8|CN202577218U|实用新型
2012-09-26|滑移转向装载机|CN201110131022.8|CN102285327B|发明专利
2012-10-24|装载机用推铲装置|CN201210044002.1|CN102747754A|发明专利
2012-11-14|油缸连接装置|CN201210293603.6|CN102776909A|发明专利
2012-11-21|具有换油功能的先导液压控制系统|CN201210264373.0|CN102788054A|发明专利
2012-10-03|高效热能交换的装置|CN201210169657.1|CN102705058A|发明专利
2012-11-21|换油及缓冲装置及具有该装置的先导液压控制系统|CN201210264239.0|CN102788053A|发明专利
2012-10-24|发动机低温冷启动系统|CN201210255224.8|CN102748187A|发明专利
2012-10-17|超越离合器弹簧定位装置|CN201220044569.4|CN202493612U|实用新型
2012-11-14|具有换油功能的先导液压控制系统|CN201210263174.8|CN102777437A|发明专利
2012-10-03|履带式滑移转向装载机行走系统|CN201210197125.9|CN102700639A|发明专利
2012-10-17|液压挖掘机回转能量回收利用系统|CN201110083798.7|CN102733442A|发明专利
2012-10-03|一种固定装置|CN201210164325.4|CN102705586A|发明专利
2012-10-17|装载机配重装置|CN201220073437.4|CN202492879U|实用新型
2012-10-10|滑移转向装载机动臂减振装置|CN201210197132.9|CN102720232A|发明专利
2012-11-14|高容积利用率的燃油箱|CN201210293629.0|CN102777296A|发明专利
2012-10-10|一种挖掘机自动瞬时增力控制系统的控制方法|CN201210215036.2|CN102720241A|发明专利
2012-10-17|双涡轮液力变矩器用超越离合器|CN201220044568.X|CN202493611U|实用新型
2012-10-10|移动内燃设备的燃油监控方法及监控系统|CN201210215025.4|CN102721450A|发明专利
2012-11-21|换油及缓冲装置及具有该装置的先导液压控制系统|CN201210263256.2|CN102788052A|发明专利
2012-10-24|井下装载机尾气防火过滤装置|CN201210255243.0|CN102748099A|发明专利
2012-10-10|一种挖掘机熄火延时断电的控制方法及控制系统|CN201210215035.8|CN102720240A|发明专利
2012-10-24|合流卸荷阀|CN201210062020.2|CN102748334A|发明专利
2012-12-05|前组合灯|CN201230165602.4|CN302223777S|外观专利
2012-10-24|叉车门架视野扩展装置|CN201210255315.1|CN102745137A|发明专利
2012-11-21|具有换油、缓冲及消滞功能的先导液压控制系统|CN201210263170.X|CN102788051A|发明专利
2012-11-21|换油及缓冲装置及具有该装置的先导液压控制系统|CN201210263156.X|CN102788050A|发明专利
2012-07-04|发动机罩|CN201130504107.7|CN301977135S|外观专利
2012-08-01|高容积利用率的燃油箱|CN201210028003.7|CN102616131A|发明专利
2012-07-04|装载机铲斗|CN201120375262.8|CN202298711U|实用新型
2012-07-11|具有能量回收的挖掘机回转系统及其控制方法|CN201110377909.5|CN102561444A|发明专利
